center,left,right,steering,throttle,brake,speed
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_31_760.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_31_760.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_31_760.jpg,0,0.006816983,0,16.07929
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_31_857.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_31_857.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_31_857.jpg,0,0,0,15.95654
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_31_938.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_31_938.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_31_938.jpg,0,0,0,15.83005
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_32_020.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_32_020.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_32_020.jpg,0,0,0,15.70932
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_32_101.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_32_101.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_32_101.jpg,0,0,0,15.58617
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_32_185.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_32_185.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_32_185.jpg,0,0.08240998,0,14.90632
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_32_265.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_32_265.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_32_265.jpg,0,0.3045269,0,15.41992
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_32_314.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_32_314.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_32_314.jpg,0,0.5127359,0,15.66745
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_32_406.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_32_406.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_32_406.jpg,0,0.618468,0,16.25129
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_32_488.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_32_488.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_32_488.jpg,-0.15,0.3722311,0,16.17944
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_32_583.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_32_583.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_32_583.jpg,-0.35,0.08967,0,16.20337
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_32_679.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_32_679.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_32_679.jpg,-0.6000001,0,0,16.42124
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_32_773.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_32_773.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_32_773.jpg,-0.8500001,0,0,15.59077
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_32_859.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_32_859.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_32_859.jpg,0,0,0,15.39097
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_32_944.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_32_944.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_32_944.jpg,0,0,0,15.20071
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_33_017.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_33_017.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_33_017.jpg,0,0,0,15.09361
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_33_104.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_33_104.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_33_104.jpg,0,0,0,14.97258
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_33_179.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_33_179.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_33_179.jpg,0,0,0,15.42095
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_33_280.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_33_280.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_33_280.jpg,0,0,0,15.30025
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_33_333.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_33_333.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_33_333.jpg,0,0,0,15.17888
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_33_431.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_33_431.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_33_431.jpg,0,0,0,15.00076
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_33_532.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_33_532.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_33_532.jpg,0,0,0,14.88257
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_33_631.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_33_631.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_33_631.jpg,0,0.212802,0,14.26156
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_33_705.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_33_705.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_33_705.jpg,0,0.464469,0,14.62829
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_33_796.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_33_796.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_33_796.jpg,0,0.687609,0,15.19403
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_33_846.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_33_846.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_33_846.jpg,0,0.889938,0,15.68669
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_33_940.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_33_940.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_33_940.jpg,0,1,0,16.82879
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_34_019.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_34_019.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_34_019.jpg,0,1,0,17.67672
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_34_094.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_34_094.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_34_094.jpg,0,1,0,18.50527
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_34_187.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_34_187.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_34_187.jpg,0,1,0,19.31821
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_34_286.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_34_286.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_34_286.jpg,-0.25,0.703279,0,20.02442
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_34_370.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_34_370.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_34_370.jpg,-0.5000001,0.4500039,0,20.48045
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_34_446.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_34_446.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_34_446.jpg,0,0.276166,0,20.36955
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_34_539.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_34_539.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_34_539.jpg,0,0,0,20.49353
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_34_634.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_34_634.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_34_634.jpg,0,0,0,19.94788
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_34_726.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_34_726.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_34_726.jpg,0,0,0,19.7795
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_34_811.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_34_811.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_34_811.jpg,0,0,0,19.93893
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_34_916.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_34_916.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_34_916.jpg,0,0.3151921,0,19.64566
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_35_004.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_35_004.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_35_004.jpg,0,0.58038,0,19.96932
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_35_078.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_35_078.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_35_078.jpg,0,0.8024461,0,20.56421
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_35_151.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_35_151.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_35_151.jpg,0,1,0,21.32906
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_35_238.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_35_238.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_35_238.jpg,0,1,0,22.14214
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_35_314.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_35_314.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_35_314.jpg,0,1,0,22.94349
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_35_394.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_35_394.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_35_394.jpg,0,0.9208781,0,23.70111
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_35_468.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_35_468.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_35_468.jpg,0,0.698791,0,24.27115
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_35_540.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_35_540.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_35_540.jpg,-0.1,0.482749,0,24.54546
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_35_627.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_35_627.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_35_627.jpg,-0.3,0.2212301,0,24.62384
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_35_698.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_35_698.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_35_698.jpg,-0.5000001,0.008617103,0,24.40832
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_35_778.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_35_778.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_35_778.jpg,0,0,0,24.19652
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_35_866.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_35_866.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_35_866.jpg,0,0,0,23.99971
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_35_945.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_35_945.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_35_945.jpg,0,0,0,23.80681
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_36_026.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_36_026.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_36_026.jpg,0,0,0,23.61561
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_36_101.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_36_101.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_36_101.jpg,-0.2,0,0,23.41078
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_36_172.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_36_172.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_36_172.jpg,-0.4,0,0,23.14584
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_36_243.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_36_243.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_36_243.jpg,0,0,0,22.96254
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_36_326.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_36_326.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_36_326.jpg,0,0,0,22.76923
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_36_424.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_36_424.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_36_424.jpg,-0.25,0,0,22.52362
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_36_518.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_36_518.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_36_518.jpg,0,0,0,22.23215
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_36_600.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_36_600.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_36_600.jpg,0,0,0,22.04646
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_36_686.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_36_686.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_36_686.jpg,0,0,0,21.86781
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_36_766.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_36_766.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_36_766.jpg,-0.05,0,0,21.69151
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_36_849.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_36_849.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_36_849.jpg,-0.3,0,0,21.43283
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_36_950.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_36_950.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_36_950.jpg,0,0,0,21.15966
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_37_021.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_37_021.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_37_021.jpg,0,0,0,21.02938
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_37_098.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_37_098.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_37_098.jpg,0,0,0,20.85894
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_37_188.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_37_188.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_37_188.jpg,-0.25,0,0,20.62539
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_37_280.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_37_280.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_37_280.jpg,0,0,0,20.39537
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_37_368.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_37_368.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_37_368.jpg,0,0,0,20.18059
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_37_437.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_37_437.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_37_437.jpg,0,0,0,20.05889
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_37_534.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_37_534.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_37_534.jpg,0,0.1979669,0,19.9482
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_37_634.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_37_634.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_37_634.jpg,0,0.498507,0,20.24123
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_37_701.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_37_701.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_37_701.jpg,0,0.7000169,0,20.48736
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_37_768.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_37_768.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_37_768.jpg,0,0.6989998,0,21.05555
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_37_842.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_37_842.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_37_842.jpg,0,0.4775248,0,21.41096
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_37_925.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_37_925.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_37_925.jpg,0,0.2296259,0,21.5441
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_38_007.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_38_007.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_38_007.jpg,0,0,0,21.44643
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_38_105.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_38_105.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_38_105.jpg,-0.25,0,0,21.14594
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_38_197.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_38_197.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_38_197.jpg,-0.5000001,0,0,20.91267
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_38_315.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_38_315.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_38_315.jpg,-0.8000001,0,0,20.39182
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_38_385.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_38_385.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_38_385.jpg,-0.9500002,0,0,19.94528
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_38_465.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_38_465.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_38_465.jpg,0,0,0,19.67486
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_38_564.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_38_564.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_38_564.jpg,0,0,0,19.62982
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_38_644.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_38_644.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_38_644.jpg,0,0,0,19.50656
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_38_751.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_38_751.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_38_751.jpg,0,0,0,19.2908
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_38_900.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_38_900.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_38_900.jpg,0.35,0,0,18.53638
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_38_995.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_38_995.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_38_995.jpg,0.6000001,0,0,18.62696
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_39_092.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_39_092.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_39_092.jpg,0.8500001,0,0,17.81126
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_39_168.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_39_168.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_39_168.jpg,1,0,0,17.44574
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_39_236.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_39_236.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_39_236.jpg,0,0,0,17.66914
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_39_339.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_39_339.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_39_339.jpg,0,0,0,16.96684
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_39_414.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_39_414.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_39_414.jpg,0,0,0,16.78408
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_39_506.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_39_506.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_39_506.jpg,0,0,0,17.20909
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_39_579.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_39_579.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_39_579.jpg,0,0,0,17.06985
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_39_664.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_39_664.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_39_664.jpg,0,0,0,16.35717
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_39_746.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_39_746.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_39_746.jpg,0,0,0,16.22155
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_39_815.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_39_815.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_39_815.jpg,-0.15,0,0,16.08949
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_39_896.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_39_896.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_39_896.jpg,-0.35,0,0,15.92088
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_39_973.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_39_973.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_39_973.jpg,-0.5500001,0,0,15.70132
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_40_049.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_40_049.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_40_049.jpg,-0.7500002,0,0,15.44082
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_12_40_40_121.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_12_40_40_121.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_12_40_40_121.jpg,0,0,0,15.78864
