center,left,right,steering,throttle,brake,speed
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_15_621.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_15_621.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_15_621.jpg,0,0,0,13.90664
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_15_690.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_15_690.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_15_690.jpg,0,0,0,14.10455
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_15_771.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_15_771.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_15_771.jpg,0,0,0,13.99043
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_15_841.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_15_841.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_15_841.jpg,0,0,0,13.87838
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_15_912.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_15_912.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_15_912.jpg,0,0,0,13.57016
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_15_982.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_15_982.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_15_982.jpg,0,0,0,13.38722
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_16_050.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_16_050.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_16_050.jpg,0,0,0,13.6072
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_16_128.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_16_128.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_16_128.jpg,0,0,0.2683141,12.05027
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_16_227.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_16_227.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_16_227.jpg,0,0,0.5528251,10.85548
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_16_312.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_16_312.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_16_312.jpg,0,0,0.78264,9.619199
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_16_382.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_16_382.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_16_382.jpg,0,0,0.9935521,8.413479
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_16_466.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_16_466.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_16_466.jpg,0,0,0.8639619,7.229269
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_16_549.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_16_549.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_16_549.jpg,0,0,0.614188,6.061146
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_16_618.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_16_618.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_16_618.jpg,0,0,0.407485,5.193995
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_16_686.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_16_686.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_16_686.jpg,0,0,0.1449879,4.627822
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_16_774.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_16_774.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_16_774.jpg,0,0,0,4.588868
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_16_874.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_16_874.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_16_874.jpg,0,0,0,4.54281
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_16_960.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_16_960.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_16_960.jpg,0,0,0,4.497221
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_17_174.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_17_174.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_17_174.jpg,0,0,0,4.47009
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_47_618.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_47_618.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_47_618.jpg,0,0,0,5.492397
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_47_686.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_47_686.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_47_686.jpg,0,0,0,5.458992
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_47_778.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_47_778.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_47_778.jpg,0,0,0,5.403377
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_47_857.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_47_857.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_47_857.jpg,0,0,0,5.359291
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_47_931.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_47_931.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_47_931.jpg,-0.2,0,0,5.309218
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_48_024.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_48_024.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_48_024.jpg,-0.4,0,0,5.246539
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_48_095.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_48_095.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_48_095.jpg,-0.6000001,0,0,5.17375
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_48_166.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_48_166.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_48_166.jpg,-0.7500002,0,0,5.112281
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_48_337.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_48_337.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_48_337.jpg,-1,0,0,4.923702
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_48_414.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_48_414.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_48_414.jpg,-1,0,0,4.869486
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_48_567.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_48_567.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_48_567.jpg,0,0,0,4.664793
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_48_648.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_48_648.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_48_648.jpg,0,0,0,4.628156
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_48_748.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_48_748.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_48_748.jpg,0,0,0,4.583197
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_48_840.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_48_840.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_48_840.jpg,0,0,0,4.538716
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_48_940.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_48_940.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_48_940.jpg,0,0.1629991,0,4.606748
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_49_009.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_49_009.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_49_009.jpg,0,0.36894,0,4.811064
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_49_102.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_49_102.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_49_102.jpg,0,0.647649,0,5.428758
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_49_202.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_49_202.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_49_202.jpg,0,0.9477931,0,6.389395
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_49_292.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_49_292.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_49_292.jpg,0,1,0,7.529485
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_49_368.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_49_368.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_49_368.jpg,0,1,0,8.210175
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_49_444.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_49_444.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_49_444.jpg,0,1,0,9.111583
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_49_550.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_49_550.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_49_550.jpg,0,1,0,10.45044
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_49_623.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_49_623.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_49_623.jpg,0,1,0,11.11391
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_49_695.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_49_695.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_49_695.jpg,0,1,0,12.1227
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_49_766.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_49_766.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_49_766.jpg,0,1,0,12.62998
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_49_834.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_49_834.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_49_834.jpg,0,1,0,13.47028
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_49_907.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_49_907.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_49_907.jpg,0,1,0,14.22781
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_49_994.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_49_994.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_49_994.jpg,0,0.902293,0,15.10851
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_50_068.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_50_068.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_50_068.jpg,0,0.677935,0,15.66624
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_50_156.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_50_156.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_50_156.jpg,-0.1,0.4162449,0,15.99826
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_50_231.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_50_231.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_50_231.jpg,-0.3,0.191533,0,16.06565
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_50_334.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_50_334.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_50_334.jpg,-0.5000001,0,0,15.94114
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_50_386.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_50_386.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_50_386.jpg,-0.6500001,0,0,15.97269
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_50_476.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_50_476.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_50_476.jpg,0,0,0,15.45796
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_50_544.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_50_544.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_50_544.jpg,0,0,0,15.55998
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_50_646.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_50_646.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_50_646.jpg,0,0,0,15.15846
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_50_722.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_50_722.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_50_722.jpg,0,0,0,15.03642
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_50_834.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_50_834.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_50_834.jpg,0,0,0,15.11996
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_50_923.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_50_923.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_50_923.jpg,0,0.16101,0,15.01211
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_51_016.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_51_016.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_51_016.jpg,0,0.4701569,0,15.37521
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_51_106.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_51_106.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_51_106.jpg,0,0.5350889,0,15.65763
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_51_170.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_51_170.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_51_170.jpg,0,0.3223168,0,15.76707
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_51_266.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_51_266.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_51_266.jpg,0,0.0386399,0,15.94934
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_51_358.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_51_358.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_51_358.jpg,0.15,0,0,15.81929
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_51_447.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_51_447.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_51_447.jpg,0.4,0,0,15.36749
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_51_525.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_51_525.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_51_525.jpg,0.6000001,0,0,15.1465
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_51_613.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_51_613.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_51_613.jpg,0,0,0,15.11869
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_51_710.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_51_710.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_51_710.jpg,0,0,0,14.97014
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_51_802.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_51_802.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_51_802.jpg,0,0,0,14.84438
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_51_874.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_51_874.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_51_874.jpg,0,0,0,14.73251
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_51_978.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_51_978.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_51_978.jpg,0,0,0,14.33469
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_52_076.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_52_076.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_52_076.jpg,0,0,0,14.46161
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_52_172.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_52_172.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_52_172.jpg,0,0,0,14.08155
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_52_269.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_52_269.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_52_269.jpg,0,0,0,14.19534
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_52_343.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_52_343.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_52_343.jpg,0,0,0,14.08638
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_52_436.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_52_436.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_52_436.jpg,0,0,0,13.67779
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_50_52_607.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_50_52_607.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_50_52_607.jpg,0,0,0,13.53491
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_20_426.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_20_426.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_20_426.jpg,0,0,0,5.412295E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_20_534.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_20_534.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_20_534.jpg,0,0,0,5.409145E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_20_624.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_20_624.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_20_624.jpg,0,0,0,5.629723E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_20_723.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_20_723.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_20_723.jpg,0,0.112977,0,5.415684E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_20_822.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_20_822.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_20_822.jpg,0,0.4110299,0,5.415944E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_20_910.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_20_910.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_20_910.jpg,0,0.673461,0,5.418884E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_20_989.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_20_989.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_20_989.jpg,0,0.9100229,0,5.416982E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_21_062.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_21_062.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_21_062.jpg,0,1,0,5.476263E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_21_145.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_21_145.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_21_145.jpg,0,1,0,5.433008E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_21_216.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_21_216.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_21_216.jpg,0,1,0,5.415175E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_21_319.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_21_319.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_21_319.jpg,0,1,0,5.402169E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_21_421.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_21_421.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_21_421.jpg,0,0.8120231,0,5.572657E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_21_508.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_21_508.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_21_508.jpg,0,0.551587,0,5.480057E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_21_616.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_21_616.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_21_616.jpg,0,0.228847,0,5.421264E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_21_705.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_21_705.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_21_705.jpg,0,0,0,5.418021E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_21_787.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_21_787.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_21_787.jpg,0,0,0,5.41408E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_21_855.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_21_855.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_21_855.jpg,0,0,0,5.433E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_21_937.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_21_937.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_21_937.jpg,0,0,0,5.43572E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_22_030.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_22_030.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_22_030.jpg,0,0,0,5.440656E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_22_102.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_22_102.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_22_102.jpg,0,0,0,5.451688E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_22_183.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_22_183.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_22_183.jpg,0,0,0,5.431701E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_22_251.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_22_251.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_22_251.jpg,0,0,0,5.43487E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_22_345.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_22_345.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_22_345.jpg,0,0,0,5.400791E-05
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_51_22_442.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_51_22_442.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_51_22_442.jpg,0,0,0,5.436055E-05
