center,left,right,steering,throttle,brake,speed
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_40_416.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_40_416.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_40_416.jpg,0,0,0,14.44604
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_40_495.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_40_495.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_40_495.jpg,0,0,0,14.34111
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_40_591.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_40_591.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_40_591.jpg,0,0,0,14.74284
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_40_690.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_40_690.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_40_690.jpg,-0.15,0,0,14.61845
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_40_778.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_40_778.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_40_778.jpg,-0.4,0,0,13.88507
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_40_862.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_40_862.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_40_862.jpg,-0.6000001,0,0,13.65984
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_40_938.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_40_938.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_40_938.jpg,-0.8000001,0,0,13.42504
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_41_039.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_41_039.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_41_039.jpg,-1,0,0,13.59612
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_41_131.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_41_131.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_41_131.jpg,-1,0,0,13.35603
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_41_232.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_41_232.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_41_232.jpg,0,0,0,12.72474
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_41_290.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_41_290.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_41_290.jpg,0,0,0,12.53832
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_41_387.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_41_387.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_41_387.jpg,0,0,0,12.41601
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_41_484.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_41_484.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_41_484.jpg,0,0,0,12.64275
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_41_593.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_41_593.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_41_593.jpg,0,0,0,12.40381
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_41_689.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_41_689.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_41_689.jpg,0,0,0,12.28463
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_41_769.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_41_769.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_41_769.jpg,0,0,0,11.92739
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_41_846.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_41_846.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_41_846.jpg,0,0,0,12.09843
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_41_946.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_41_946.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_41_946.jpg,0,0,0,11.69997
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_42_018.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_42_018.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_42_018.jpg,0.05,0,0,11.88674
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_42_094.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_42_094.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_42_094.jpg,0.3,0,0,11.41937
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_42_199.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_42_199.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_42_199.jpg,0.5000001,0,0,11.21248
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_42_261.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_42_261.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_42_261.jpg,0,0,0,11.50545
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_42_367.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_42_367.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_42_367.jpg,0,0,0,11.24242
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_42_436.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_42_436.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_42_436.jpg,0,0,0,11.14017
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_42_504.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_42_504.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_42_504.jpg,0,0,0,11.0513
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_42_572.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_42_572.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_42_572.jpg,0,0,0,10.98517
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_42_643.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_42_643.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_42_643.jpg,0,0,0,10.89762
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_42_747.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_42_747.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_42_747.jpg,0,0,0,10.78917
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_42_841.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_42_841.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_42_841.jpg,0,0.2821171,0,10.84386
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_42_951.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_42_951.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_42_951.jpg,0,0.611277,0,11.4692
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_43_062.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_43_062.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_43_062.jpg,0,0.8889331,0,12.26675
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_43_128.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_43_128.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_43_128.jpg,0,1,0,12.82462
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_43_212.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_43_212.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_43_212.jpg,0,1,0,13.75801
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_43_296.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_43_296.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_43_296.jpg,0,1,0,14.65672
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_43_367.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_43_367.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_43_367.jpg,0,1,0,15.59583
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_43_492.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_43_492.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_43_492.jpg,0,1,0,16.89524
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_43_599.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_43_599.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_43_599.jpg,0,1,0,17.96179
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_43_674.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_43_674.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_43_674.jpg,0,1,0,18.78582
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_43_758.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_43_758.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_43_758.jpg,0,0.748483,0,19.48264
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_43_847.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_43_847.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_43_847.jpg,0,0.483502,0,20.00663
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_43_936.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_43_936.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_43_936.jpg,0,0.2132199,0,20.18168
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_44_056.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_44_056.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_44_056.jpg,0,0,0,20.00879
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_44_127.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_44_127.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_44_127.jpg,0,0,0,19.8473
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_44_246.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_44_246.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_44_246.jpg,0,0,0,19.60701
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_44_325.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_44_325.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_44_325.jpg,0,0,0,19.44826
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_44_396.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_44_396.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_44_396.jpg,0,0,0,19.32703
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_44_470.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_44_470.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_44_470.jpg,0,0,0,19.17136
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_44_552.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_44_552.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_44_552.jpg,-0.2,0,0,19.00002
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_44_620.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_44_620.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_44_620.jpg,-0.35,0,0,18.83817
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_44_706.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_44_706.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_44_706.jpg,-0.6000001,0,0,18.53257
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_44_796.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_44_796.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_44_796.jpg,-0.8000001,0,0,18.24233
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_44_886.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_44_886.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_44_886.jpg,0,0,0,17.73492
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_44_979.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_44_979.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_44_979.jpg,0,0,0,17.51381
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_45_046.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_45_046.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_45_046.jpg,0,0,0,17.34278
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_45_113.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_45_113.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_45_113.jpg,0,0,0,17.33614
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_45_209.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_45_209.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_45_209.jpg,0,0,0,17.07271
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_45_279.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_45_279.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_45_279.jpg,0,0,0,17.02947
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_45_347.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_45_347.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_45_347.jpg,0,0,0,16.86277
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_45_442.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_45_442.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_45_442.jpg,0,0,0,16.72298
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_45_538.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_45_538.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_45_538.jpg,0,0,0,16.55277
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_45_632.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_45_632.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_45_632.jpg,0,0.2812589,0,16.58758
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_45_722.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_45_722.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_45_722.jpg,0,0.5524619,0,16.89866
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_45_814.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_45_814.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_45_814.jpg,0,0.8275021,0,17.55363
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_45_906.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_45_906.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_45_906.jpg,0,1,0,18.55517
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_46_000.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_46_000.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_46_000.jpg,0,1,0,19.37894
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_46_071.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_46_071.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_46_071.jpg,0,1,0,20.19342
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_46_166.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_46_166.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_46_166.jpg,0,1,0,21.20113
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_46_269.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_46_269.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_46_269.jpg,0,1,0,22.19718
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_46_338.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_46_338.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_46_338.jpg,0,1,0,22.78982
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_46_407.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_46_407.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_46_407.jpg,0,1,0,23.57397
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_46_502.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_46_502.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_46_502.jpg,0,1,0,24.35169
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_46_569.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_46_569.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_46_569.jpg,0,1,0,25.12316
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_46_668.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_46_668.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_46_668.jpg,0,1,0,26.07878
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_46_764.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_46_764.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_46_764.jpg,0,1,0,27.02479
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_46_859.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_46_859.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_46_859.jpg,0,1,0,27.77473
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_46_953.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_46_953.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_46_953.jpg,0,1,0,28.70368
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_47_043.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_47_043.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_47_043.jpg,0,1,0,29.62329
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_47_138.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_47_138.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_47_138.jpg,0,1,0,30.19182
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_47_232.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_47_232.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_47_232.jpg,0,1,0,30.19028
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_47_300.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_47_300.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_47_300.jpg,0,0.894655,0,30.19028
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_47_398.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_47_398.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_47_398.jpg,0.05,0.6012101,0,30.11619
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_47_492.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_47_492.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_47_492.jpg,0.3,0.320644,0,29.99257
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_47_561.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_47_561.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_47_561.jpg,0.45,0.1118081,0,29.86361
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_47_655.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_47_655.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_47_655.jpg,0,0,0,29.57752
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_47_751.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_47_751.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_47_751.jpg,0,0,0,29.27754
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_47_847.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_47_847.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_47_847.jpg,0,0,0,28.98317
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_47_934.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_47_934.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_47_934.jpg,0,0,0,28.75007
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_48_028.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_48_028.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_48_028.jpg,0,0,0,28.46138
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_48_096.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_48_096.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_48_096.jpg,0,0,0,28.28956
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_48_165.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_48_165.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_48_165.jpg,0,0,0,28.06208
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_48_270.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_48_270.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_48_270.jpg,0,0,0,27.7803
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_48_347.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_48_347.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_48_347.jpg,0,0,0,27.55692
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_48_415.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_48_415.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_48_415.jpg,0,0,0,27.39056
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_48_518.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_48_518.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_48_518.jpg,0,0,0,27.11554
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_48_607.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_48_607.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_48_607.jpg,0,0,0,26.84328
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_48_689.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_48_689.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_48_689.jpg,0,0,0,26.62743
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_48_771.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_48_771.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_48_771.jpg,0,0,0,26.41333
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_48_846.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_48_846.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_48_846.jpg,0,0,0,26.20095
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_34_48_929.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_34_48_929.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_34_48_929.jpg,0,0,0,25.99027
